ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2018-11-04;839.197528856805;-263.39086228349765;756.010146946704;712.3798500622186;970.705124498173;-583.8625471189752;-704.9596127685145;-456.2170846359656;-130.4884764908141;-167.37390787235773;-90.14232363144252;-453.374070628161;-569.8062381746412;-351.01331246802596;0.0;0.0;0.0;255.33498173782982
2018-11-11;834.4791581752935;503.3157127839328;1565.3471196703028;703.9552862007662;970.8555205590657;56.45825610089988;-55.98064265964433;185.64829859544037;-130.48847649165103;-167.37390787283397;-90.14232363237707;186.94673259255094;71.62891544884096;298.01834263683804;0.0;0.0;0.0;890.9374142761934
2018-11-18;829.7607874937821;1579.4182176514348;2551.9271229500305;690.6403579866289;970.1075981720774;1281.718698657964;1173.0438344982667;1404.592151029584;-130.48847649113887;-167.37390787254972;-90.1423236317979;1412.207175149103;1308.2265148363597;1498.1775199682497;0.0;0.0;0.0;2111.479486151746
2018-11-25;825.0424168122706;2673.2272365870804;3775.890989714637;680.2204826142893;983.7537054880221;2367.9661498726446;2214.3063329239303;2517.182099830794;-130.48847649110974;-167.373907872441;-90.14232363185836;2498.4546263637535;2378.4445108423447;2617.8175979187417;0.0;0.0;0.0;3193.0085666849154
2018-12-02;820.3240461307593;2884.960873867164;3824.0317949502014;665.3817492170136;989.8144020694228;2554.4061469358435;2404.045805754537;2694.5255512736544;-130.48847649059752;-167.37390787215676;-90.14232363127921;2684.8946234264404;2591.5281616693305;2814.340117968668;0.0;0.0;0.0;3374.7301930666026
2018-12-09;815.6056754492477;1940.0583719461845;3009.352242865289;654.8195741558835;993.210494177855;1714.2106243532078;1621.3609067539464;1825.0519747623373;-130.48847649095143;-167.37390787245744;-90.1423236315741;1844.6991008441596;1756.6228430093186;1934.9864274829251;0.0;0.0;0.0;2529.8162998024554
2018-12-16;810.8873047677363;572.0457181968111;1703.3793775720767;640.7844862556134;996.2604890430807;467.08263779804986;350.4401771728904;571.8928298179137;-130.48847649092232;-167.37390787234875;-90.14232363163458;597.5711142889721;491.80472613648084;709.996387651415;0.0;0.0;0.0;1277.9699425657861
2018-12-23;806.1689340862248;-98.09621442673851;820.5193268077596;627.6391541360548;998.9643866650997;-387.3178374780367;-506.4885198390907;-279.5771350637249;-130.48847649089316;-167.37390787224004;-90.14232363169506;-256.8293609871436;-373.8905897733974;-128.20151236419625;0.0;0.0;0.0;418.8510966081881
2018-12-30;801.4505634047134;-331.68786368145436;810.1268645452445;614.4938220164961;1001.7272720508116;-543.8589142430959;-658.8144372788927;-417.5658432951439;-130.48847649076401;-167.37390787236515;-90.14232363135032;-413.3704377523317;-506.86572302337777;-286.09089702082366;0.0;0.0;0.0;257.5916491616175
2019-01-06;796.732192723202;-86.88068280789453;992.0118657229043;601.9576054193391;1003.5807471714609;-324.7788059589431;-415.66523132081517;-206.24307751412852;-130.4884764912179;-167.37390787243206;-90.14232363205045;-194.2903294677252;-292.336026449643;-89.75848190284694;0.0;0.0;0.0;471.95338676425894
2019-01-13;792.0138220416904;39.355224112071426;1115.1677066962989;591.4630180558927;1004.4658242633544;-221.59096611731485;-311.93172409497663;-109.19661864308264;-130.48847649108876;-167.3739078725571;-90.1423236317057;-91.10248962622607;-171.02887589057642;-11.418814030218797;0.0;0.0;0.0;570.4228559243757
2019-01-20;787.2954513601791;-110.94645850040571;969.9880313741737;582.2926444602864;1004.8387347754594;-392.6854587466176;-485.0251900494825;-303.0267127336667;-130.4884764919257;-167.37390787303337;-90.14232363264026;-262.1969822546919;-333.1027870131495;-199.40020841860326;0.0;0.0;0.0;394.6099926135615
2019-01-27;782.5770806786676;-368.74223972043416;720.2630259649653;574.2321161318537;1007.9487042280045;-619.7961030125136;-717.4344035169862;-518.2107613000053;-130.48847649141354;-167.3739078727491;-90.14232363206108;-489.30762652110025;-565.2151061171528;-407.2144133612083;0.0;0.0;0.0;162.78097766615394
2019-02-03;777.8587099971561;-376.08594054503357;540.2814974039107;558.4156772491197;1012.8817060854352;-661.7593590729068;-766.5531970125304;-547.8699040514207;-130.4884764913844;-167.37390787264042;-90.14232363212157;-531.2708825815223;-626.3557422182837;-428.6374525867166;0.0;0.0;0.0;116.09935092424928
2019-02-10;773.1403393156446;-270.3928636409972;704.50520633175;544.1932734048142;1013.0932167099322;-536.6350955664094;-638.8674704348791;-428.0141052199179;-130.48847649135527;-167.37390787253167;-90.14232363218204;-406.1466190750543;-488.4439217821242;-313.6075168238742;0.0;0.0;0.0;236.5052437492352
2019-02-17;768.4219686341332;-110.29709736560493;920.591862698909;531.8623232303228;1024.008293508185;-437.46309175347955;-553.7222274042422;-330.3147910290535;-130.48847649170912;-167.37390787283238;-90.14232363247696;-306.9746152617703;-407.53819634815125;-227.57494077903937;0.0;0.0;0.0;330.9588768806537
2019-02-24;763.7035979526217;-157.08690488952018;837.2825011966991;519.6419121071365;1044.3508447355005;-459.7441349024663;-555.6359386420165;-355.74188028712666;-130.488476491197;-167.37390787254813;-90.14232363189778;-329.25565841126945;-432.0787545619407;-224.362068162257;0.0;0.0;0.0;303.9594630501554
2019-03-03;758.9852272711103;-302.1977079594416;893.7567886571125;509.19653077339;1070.950878433914;-504.85034003498623;-587.0729707252268;-410.0782143356135;-130.48847649068477;-167.37390787226386;-90.1423236313186;-374.3618635443014;-457.14425963446274;-287.6989860984125;0.0;0.0;0.0;254.13488723612403
2019-03-10;754.2668565895989;-176.51782266519936;914.6748705656997;498.98277194725307;1073.9989298286134;-449.1535755126094;-536.9313982771852;-362.6762900854856;-130.48847649103868;-167.37390787256453;-90.14232363161351;-318.66509902157077;-393.3479644852416;-229.03583637201956;0.0;0.0;0.0;305.1132810769895
2019-03-17;749.5484859080874;-194.76358237282577;1110.7456191159788;487.04640868193167;1076.9394218104983;-326.055890153433;-424.0872953946236;-223.50516135553372;-130.48847649100958;-167.37390787245585;-90.14232363167399;-195.56741366242343;-264.5413704101368;-110.14216994634367;0.0;0.0;0.0;423.4925957546544
2019-03-24;744.830115226576;-178.99983712770188;1337.6936443802924;473.96000725208313;1092.0936396278523;-282.0155666427132;-392.08581916912664;-173.44026463064301;-130.48847649098042;-167.37390787234713;-90.14232363173447;-151.5270901517328;-242.6355265137158;-63.63916114062187;0.0;0.0;0.0;462.8145485838628
2019-03-31;740.1117445450644;-214.42155648342825;969.81495758165;445.24477063355283;1121.7735395468342;-379.20002949183896;-486.44208147351907;-283.068240091871;-130.48847649046826;-167.37390787206292;-90.14232363115529;-248.7115530013707;-334.92782462872725;-164.73165396105495;0.0;0.0;0.0;360.91171505322546
2019-04-07;735.393373863553;-191.88888204315055;919.2429624558712;433.44701634818523;1134.763923679781;-507.88734685807486;-603.6100749557006;-398.280164028877;-130.4884764913052;-167.37390787253912;-90.14232363208987;-377.3988703667697;-449.71382638399706;-291.66812816894486;0.0;0.0;0.0;227.5060270054782
2019-04-14;730.6750031820417;-237.28978184426995;915.2981890828687;417.209192345541;1143.6321165048016;-514.7256810612457;-617.6532644641894;-411.947863271527;-130.488476490793;-167.37390787225485;-90.14232363151069;-384.2372045704526;-478.2001658948304;-299.47779545765513;0.0;0.0;0.0;215.94932212079596
2019-04-21;725.9566325005302;-217.4316760341552;1074.6085173878384;404.6553326619741;1149.5741998487338;-376.3756383376404;-493.9716675800364;-270.9003494384539;-130.48847649076387;-167.37390787214616;-90.14232363157114;-245.88716184687655;-337.41104619918343;-154.29297590703578;0.0;0.0;0.0;349.5809941628898
2019-04-28;721.2382618190187;-56.20202309552036;1119.9300607818075;391.71359409869694;1167.7363144498433;-207.86127550826492;-314.79180142262214;-88.2189121698239;-130.48847649150082;-167.3739078728562;-90.1423236321005;-77.37279901676418;-164.94556478392988;28.00524050853982;0.0;0.0;0.0;513.3769863107538
2019-05-05;716.5198911375071;175.79591354178893;1263.0750971005057;379.2170187249509;1178.1113927761328;-118.21186250981377;-223.06072049847404;-20.272800614931928;-130.48847649147166;-167.3739078727475;-90.14232363216097;12.276613981657897;-72.67761734150268;101.12589834635068;0.0;0.0;0.0;598.3080286276934
2019-05-12;711.8015204559957;12.906846233580843;1265.0005028714554;357.6368109937517;1191.5758477953982;-107.33205179034938;-203.01820817256603;-15.908301953139054;-130.48847649144253;-167.37390787263885;-90.14232363222145;23.156424701093147;-56.939969181073934;109.32609053920751;0.0;0.0;0.0;604.4694686656463
2019-05-19;707.0831497744842;-16.98330558897137;1256.9101138745607;351.36129034600435;1205.0403028146636;-115.99578511147183;-210.1013762007278;-28.53252281749185;-130.4884764917964;-167.3739078729395;-90.14232363251635;14.492691380324594;-75.72345903315826;101.06083290421682;0.0;0.0;0.0;591.0873646630124
2019-05-26;702.3647790929729;192.94828475250796;1332.5809758900273;349.2707887509991;1216.1243999308354;-130.88015554027942;-223.02305565733985;-41.3007156577522;-130.48847649128425;-167.37390787265522;-90.1423236319372;-0.3916790489951779;-90.18060407335265;97.85564697245475;0.0;0.0;0.0;571.4846235526934
2019-06-02;697.6464084114615;-133.3593973909984;1303.1756677047947;347.93192852473794;1226.4450834585905;-193.3331295542688;-287.2581537858077;-93.39592512240108;-130.48847649125508;-167.37390787254654;-90.14232363199767;-62.844653063013766;-148.5915413010483;16.35360718077189;0.0;0.0;0.0;504.3132788571927
2019-06-09;692.9280377299499;-17.93482088312021;1120.6433942356875;362.591689210634;1235.1548660186552;-314.94500455970024;-415.47777057384513;-211.1972977701653;-130.48847649074295;-167.37390787226227;-90.14232363141849;-184.45652806895725;-263.87270141741345;-102.66301222948032;0.0;0.0;0.0;377.98303317024966
2019-06-16;688.2096670484385;-189.26579517949068;1049.9970006625833;354.4802770728068;1242.1064251760165;-435.5606944190347;-550.6490182891731;-340.7406385671619;-130.48847649157983;-167.3739078727385;-90.14232363235304;-305.07221792745486;-394.031152987875;-210.78865641348992;0.0;0.0;0.0;252.64897262940383
2019-06-23;683.491296366927;-312.93881201711497;850.4723136454444;342.43228021250223;1248.7220715971935;-489.24480917514023;-580.2172543136348;-380.6621795287119;-130.48847649106764;-167.37390787245428;-90.14232363177388;-358.7563326840726;-444.84129396874596;-260.5629919484723;0.0;0.0;0.0;194.2464871917868
2019-06-30;678.7729256854157;-535.8887076759124;1038.1717637151385;334.78191675426467;1255.001805282187;-481.8969922998104;-564.5127016822564;-394.6855831134123;-130.48847649055548;-167.37390787216995;-90.14232363119471;-351.408515809255;-432.9544620041737;-265.39256522957845;0.0;0.0;0.0;196.87593338560526
2019-07-07;674.0545550039042;-419.4882555788341;950.9208666158328;315.6766750665702;1261.28153896718;-466.5927960185274;-558.5947333060234;-359.65528991444705;-130.48847649139245;-167.3739078726462;-90.14232363212926;-336.1043195271349;-430.14038236094;-223.45402829957766;0.0;0.0;0.0;207.46175898537678
2019-07-14;669.3361843223927;-406.32341287583336;969.1403281522837;302.86348575242175;1267.5612726521738;-454.7199717562253;-541.2017399031738;-371.9012060954402;-130.48847649088026;-167.37390787236197;-90.1423236315501;-324.231495265345;-403.1248428183988;-235.8025184875237;0.0;0.0;0.0;214.6162125661674
2019-07-21;664.6178136408812;-196.45222304256268;968.5935525893512;298.04080413921645;1273.8410063371673;-401.3164467031584;-484.35620894727566;-295.5631836698291;-130.4884764908511;-167.37390787225326;-90.14232363161057;-270.8279702123074;-345.2681817824131;-177.68953346725417;0.0;0.0;0.0;263.3013669377228
2019-07-28;659.8994429593697;-177.843606829818;1217.626445818812;279.03048838874656;1280.1207400221606;-297.72053055945753;-396.829890722683;-188.4935167571675;-130.48847649033897;-167.37390787196898;-90.14232363103139;-167.2320540691186;-258.9561441685495;-79.77231568166559;0.0;0.0;0.0;362.1789123999122
2019-08-04;655.1810722778583;-205.19577453255377;1242.140819109778;260.02017263827685;1286.4004737071539;-234.76998459351478;-333.7089867936115;-145.9920148030522;-130.48847649069282;-167.37390787226965;-90.14232363132629;-104.281508102822;-194.86398271138012;-24.586024411724143;0.0;0.0;0.0;420.41108768434356
2019-08-11;650.4627015963468;-291.3052514993932;1177.962077729559;241.0367966051698;1292.670805243334;-316.10034617668987;-436.9105143529515;-215.30357821598034;-130.48847649152972;-167.37390787274595;-90.14232363226085;-185.61186968516017;-297.20868043328613;-87.52799211575557;0.0;0.0;0.0;334.362355419657
2019-08-18;645.7443309148355;-462.72659453601983;871.3952782643441;222.08036028942595;1305.6796014799538;-507.09550997254473;-633.9049144280334;-398.5018717604611;-130.4884764915006;-167.37390787263726;-90.14232363232134;-376.6070334810442;-487.2551840209428;-268.5830699493045;0.0;0.0;0.0;138.64882094229074
2019-08-25;641.0259602333239;-592.214531076013;1017.1777283180456;203.1239239736819;1311.975145807184;-625.0736719399183;-752.5724998889153;-503.69476792956453;-130.4884764913715;-167.37390787276232;-90.1423236319766;-494.5851954485468;-609.2443671282359;-376.1786509192526;0.0;0.0;0.0;15.952288293405559
2019-09-01;636.3075895518125;-567.7221392271974;754.7333824873202;185.0053369045092;1314.4281791250544;-520.6427270005132;-644.0975354612358;-395.96447541004864;-130.4884764913423;-167.37390787265363;-90.14232363203708;-390.1542505091709;-507.4331907657333;-259.4892072854692;0.0;0.0;0.0;115.66486255129928
2019-09-08;631.5892188703011;-91.90262525982789;1282.2686814598615;167.7245990819074;1316.9526356903737;-246.75093315418053;-373.38864463075083;-96.58676485833135;-130.48847649083015;-167.37390787236936;-90.1423236314579;-116.26245666335036;-248.1516412600769;29.770614783213002;0.0;0.0;0.0;384.8382857161206
2019-09-15;626.8708481887896;-88.42923405800447;1620.231927869684;151.96095647860062;1321.0455394932235;-0.5111910875558897;-100.71664362831197;122.28115898545815;-130.4884764916671;-167.37390787284562;-90.14232363239246;129.9772854041112;16.089837492842694;251.1150476556986;0.0;0.0;0.0;626.3596571012338
2019-09-22;622.1524775072783;-16.413119198094712;1583.9118776112173;137.28046719691483;1324.691427877023;99.98417773934541;-22.876478287220774;218.88290243347183;-130.48847649115493;-167.37390787256135;-90.14232363181328;230.4726542305003;123.04396301102045;339.5338295789578;0.0;0.0;0.0;722.1366552466237
2019-09-29;617.4341068257667;104.63389055537496;1696.0223616493986;122.16603601755561;1339.8356297730058;121.1768964088518;2.4505981440603106;246.26453117786826;-130.48847649112577;-167.3739078724527;-90.14232363187375;251.66537289997757;150.12196145503358;359.77516063577684;0.0;0.0;0.0;738.6110032346185
2019-10-06;612.7157361442553;83.85887910651604;1793.8038425052848;107.05160483819625;1351.0128505823172;162.42768509827386;52.58412761406753;265.4542747688768;-130.48847649109666;-167.373907872344;-90.14232363193425;292.9161615893705;210.91365166352793;381.3077908701235;0.0;0.0;0.0;775.1434212425291
2019-10-13;607.9973654627437;202.90192459990837;1646.0944495169356;94.40749809151768;1359.7143506540194;158.28288501970172;57.809057538337356;282.31499365308747;-130.48847649145054;-167.37390787264468;-90.14232363222914;288.7713615111523;184.67048367451565;382.1729937361428;0.0;0.0;0.0;766.2802504824454
2019-10-20;603.2789947812323;-166.02739391509564;1530.992540592516;83.58717954279388;1386.9806469527002;-57.265885662527936;-193.21138295368968;77.72884425392279;-130.48847649093833;-167.3739078723604;-90.14232363164997;73.22259082841042;-27.804255789665614;191.99259981777556;0.0;0.0;0.0;546.0131091187044
2019-10-27;598.5606240997209;-571.9433502295876;1262.1444202856057;72.20433004998283;1397.091176288127;-446.52547518531895;-547.9290962727475;-343.78772522471183;-130.48847649042625;-167.3739078720761;-90.1423236310708;-316.0369986948927;-412.3073208786411;-218.53747602040403;0.0;0.0;0.0;152.035148914402
2019-11-03;593.8422534182093;-767.3467895363785;840.348803870848;60.25894961308421;1406.8053935594291;-615.9173522189216;-741.4534770882124;-499.1879035645311;-130.48847649078007;-167.3739078723768;-90.1423236313657;-485.4288757281414;-592.6608965660445;-379.04400365365666;0.0;0.0;0.0;-22.075098800712226
2019-11-10;589.123882736698;-199.4913730424714;1709.729216702382;62.081514335843;1428.6025382156886;-113.87768907360122;-225.17872042938876;15.339427909166284;-130.48847649075097;-167.37390787226812;-90.1423236314262;16.610787417149744;-96.90111525496376;124.4547489109044;0.0;0.0;0.0;475.24619366309673
2019-11-17;584.4055120551865;1038.9936567922725;2641.3627588654504;66.86896403568647;1446.0247376818827;1047.358048425088;936.6450781246537;1169.5471000588077;-130.48847649072178;-167.3739078721594;-90.14232363148666;1177.8465249158098;1087.3030763369331;1263.6849819582421;0.0;0.0;0.0;1631.7635604802745
2019-11-24;579.6871413736751;2037.8080905698432;3803.9597021078876;51.96240087446742;1463.4469371480766;2223.3876294480174;2083.3370980659965;2367.040588941043;-130.48847649145873;-167.37390787286944;-90.14232363201603;2353.876105939476;2233.270854600585;2470.6509316887104;0.0;0.0;0.0;2803.0747708216923
2019-12-01;574.9687706921636;2397.932519503059;4352.001267437077;34.98900370929512;1480.8691366142707;2604.06839560796;2437.7226688935966;2739.4021228196784;-130.4884764914296;-167.37390787276075;-90.14232363207647;2734.556872099389;2629.871462459909;2856.7221766098273;0.0;0.0;0.0;3179.0371663001238
2019-12-08;570.2504000106521;1643.312983591188;3628.3187901709784;26.458960073228457;1498.0970783382618;1918.8140002179593;1820.8544803249733;2031.9798606057104;-130.48847649091746;-167.37390787247648;-90.14232363149732;2049.3024767088764;1966.572553683643;2138.6564450774595;0.0;0.0;0.0;2489.0644002286117
2019-12-15;565.5320293291408;533.6047758814407;2534.332135005061;15.632023520376586;1515.13076232005;680.4999592608589;568.1658847755957;786.7503159644933;-130.4884764913713;-167.37390787254336;-90.14232363219743;810.98843575223;714.6089367039589;930.9460392038404;0.0;0.0;0.0;1246.0319885899996
2019-12-22;560.8136586476293;-500.2062285841023;1502.4481152755789;6.818038737345975;1527.7947178755514;-286.60219891198193;-395.3823509850042;-174.99618943550925;-130.48847649124215;-167.3739078726685;-90.14232363185268;-156.11372242073975;-270.46115680522206;-34.64321478031794;0.0;0.0;0.0;274.21145973564734
2019-12-29;556.0952879661179;-846.8743370689149;1463.3827229335755;0.7875255936591283;1551.1504810111685;-558.5523701826261;-671.8364408117219;-420.692940285167;-130.48847649121302;-167.37390787255978;-90.14232363191317;-428.06389369141317;-517.7489048130125;-307.2083779437498;0.0;0.0;0.0;-2.4570822165081836
2020-01-05;551.3769172846063;-694.1285260149076;1408.2651851306314;-6.3339189210845035;1576.9338770249817;-367.1804176734606;-470.6221797616873;-257.83843371916157;-130.48847649118392;-167.3739078724511;-90.14232363197364;-236.69194118227676;-338.1862201193824;-136.41073746481302;0.0;0.0;0.0;184.19649961114567
2020-01-12;546.6585466030949;-342.2182442819853;1639.5637587075369;-13.455363435827973;1603.116197803373;-218.25184856170617;-312.54209418164464;-100.90419580448112;-130.48847649115476;-167.37390787234241;-90.14232363203412;-87.76337207055141;-169.30013865744942;4.352011176544505;0.0;0.0;0.0;328.4066980413887
2020-01-19;541.9401759215834;-442.7697528773451;1538.778905837673;-20.576807950571606;1629.9293246752852;-348.9712755548008;-435.7174614672777;-249.91483004386714;-130.48847649064257;-167.37390787205817;-90.14232363145494;-218.48279906415829;-285.4559553000098;-141.99716596920157;0.0;0.0;0.0;192.96890036678263
2020-01-26;537.221805240072;-899.4841882186382;1394.369981704349;-27.69825246531506;1661.6069428714127;-588.5609940832388;-678.6572836301876;-494.97559174101303;-130.48847649137954;-167.37390787276817;-90.1423236319843;-458.07251759185937;-530.8306898966505;-391.39066951980675;0.0;0.0;0.0;-51.33918884316688
2020-02-02;532.5034345585606;-918.6845762464557;1289.8046521121755;-37.25807786153325;1691.3153360519798;-670.7928626102196;-779.0215547819505;-550.7596586697789;-130.48847649086736;-167.3739078724839;-90.14232363140512;-540.3043861193523;-629.3759605122473;-445.55562430164696;0.0;0.0;0.0;-138.289428051659
2020-02-09;527.7850638770491;-648.9357707041539;1234.4467179021713;-48.48085873787909;1716.2030468000776;-562.826110511446;-673.0150486748065;-457.9067940733952;-130.48847649132122;-167.3739078725508;-90.14232363210522;-432.3376340201248;-523.6849326781075;-349.63608520170106;0.0;0.0;0.0;-35.041046634396935
2020-02-16;523.0666931955377;-596.3177035210297;1448.3025041120345;-58.928214212878125;1732.4821402419625;-446.1600501531791;-572.1254778264722;-339.8808449962608;-130.48847649080906;-167.3739078722665;-90.14232363152607;-315.6715736623701;-402.66551627702745;-231.31707678588876;0.0;0.0;0.0;76.90664304235861
2020-02-23;518.3483225140261;-862.2288106886978;1551.4012226996356;-69.37556968787695;1748.3452619389689;-449.4939487120125;-558.1696383987713;-347.20325095432185;-130.4884764902969;-167.37390787198225;-90.1423236309469;-319.0054722217157;-421.69079712420654;-211.07962544523022;0.0;0.0;0.0;68.85437380201358
2020-03-01;513.6299518325147;-743.2327103384501;1336.4068833539422;-79.82292516287576;1770.8133591537676;-502.11101654019615;-592.0580985306575;-404.31968468279575;-130.48847649151682;-167.37390787286785;-90.14232363211589;-371.62254004867935;-459.4576551727894;-283.70056677068874;0.0;0.0;0.0;11.518935292318588
2020-03-08;508.9115811510033;-674.5893975517774;1494.9271340012679;-90.27028063787456;1793.300666042729;-467.44278782094494;-549.34264233328;-386.7638202505486;-130.4884764910047;-167.37390787258357;-90.14232363153673;-336.95431132994025;-406.5251995416462;-254.5751308695735;0.0;0.0;0.0;41.46879333005836
2020-03-15;504.1932104694919;-583.5915687437887;1678.489483361818;-107.9370092645642;1816.6031159642894;-346.50592436706137;-443.893475561786;-241.20764040822655;-130.48847649145856;-167.3739078726505;-90.14232363223684;-216.0174478756027;-286.86328403766294;-126.5016571915273;0.0;0.0;0.0;157.6872861024305
2020-03-22;499.47483978798044;-462.2693836195914;1735.196084179017;-116.0808197827659;1840.7207089184496;-278.92377018340005;-382.07440942933715;-173.35140923115515;-130.4884764909464;-167.37390787236623;-90.14232363165767;-148.43529369245363;-240.48620715029753;-62.254075110315746;0.0;0.0;0.0;220.5510696045804
2020-03-29;494.7564691064689;-819.5477876901402;1781.6529674111164;-120.4486364777966;1873.3111020581332;-354.61783636606486;-462.7256897443429;-267.9146006327515;-130.48847649091724;-167.37390787225755;-90.14232363171814;-224.12935987514754;-311.4247599958535;-135.11235177764055;0.0;0.0;0.0;140.13863274040403
2020-04-05;490.0380984249574;-764.1072271949222;1478.661308631385;-125.32225333610303;1919.1123133629212;-490.41381576444087;-588.940583529406;-387.1613624489048;-130.4884764916542;-167.37390787296755;-90.14232363224747;-359.9253392727867;-436.48859584186386;-267.1969744990879;0.0;0.0;0.0;-0.3757173394834581
2020-04-12;485.319727743446;-656.4466708723374;1569.3168508252782;-130.98821895048965;1952.1603939967122;-525.8396806257163;-629.3069498672262;-422.19352091776983;-130.48847649162505;-167.37390787285887;-90.14232363230796;-395.3512041340913;-495.55525799377807;-304.71157180488746;0.0;0.0;0.0;-40.519952882270275
2020-04-19;480.60135706193455;-533.5594122940109;1772.2199892986396;-136.72658926345989;1982.684044410865;-407.50824819878216;-516.7653321649384;-298.5893223905365;-130.48847649111286;-167.3739078725746;-90.1423236317288;-277.01977170766935;-364.39776687674686;-182.5217912530804;0.0;0.0;0.0;73.0931088631524
2020-04-26;475.8829863804231;-594.9697401709426;1897.8665758336876;-142.19635266914813;2006.1116434214562;-234.06434839087044;-347.9721644887107;-114.96254438631262;-130.48847649108373;-167.3739078724659;-90.14232363178927;-103.57587189978672;-192.04448149828588;7.019241907949881;0.0;0.0;0.0;241.81863798955268
2020-05-03;471.1646156989116;-579.354447495593;1970.3429739603605;-171.9070543517741;2027.498982341506;-127.00830063005606;-235.24018691344418;-25.22484415326957;-130.48847649057157;-167.37390787218166;-90.1423236312101;3.4801758605155078;-84.70852866484786;90.09028155854337;0.0;0.0;0.0;344.1563150688555
2020-05-10;466.44624501740014;-419.4515149905786;1939.863037568997;-203.92276646906626;2046.4361695158555;-106.26426177242546;-205.7706167909757;-11.666551377359992;-130.48847649102544;-167.37390787224857;-90.14232363191022;24.224214718600003;-56.69753145565738;112.82403691038994;0.0;0.0;0.0;360.1819832449747
2020-05-17;461.7278743358887;-518.7006945897737;1990.0034492917766;-225.4978376862087;2053.9041101842977;-114.65222840668488;-206.5621908496097;-29.341259522369793;-130.48847649051328;-167.37390787196432;-90.14232363133105;15.836248083828407;-73.40006359201853;103.62804682792016;0.0;0.0;0.0;347.0756459292038
2020-05-24;457.00950365437734;-620.8513206049993;2221.1862014749418;-231.95979953699126;2085.7791894927936;-126.08704903196688;-216.82466312502677;-34.986051324861585;-130.48847649125022;-167.3739078726743;-90.14232363186039;4.401427459283331;-88.03358410557558;95.76872172753997;0.0;0.0;0.0;330.92245462241044
2020-05-31;452.2911329728659;-562.1000344036592;2029.4066840708865;-240.6570797922763;2120.533300169817;-177.1605097459059;-276.8076526166553;-91.753304009607;-130.48847649122106;-167.3739078725656;-90.14232363192087;-46.672033254684806;-130.9640108431317;35.89283114051267;0.0;0.0;0.0;275.13062322696
2020-06-07;447.57276229135437;-573.6421100088555;1956.752126934665;-254.36344978040873;2156.9806336832576;-290.8931843109215;-378.9135993326689;-184.50497581893066;-130.48847649119193;-167.3739078724569;-90.14232363198134;-160.40470781972962;-237.16911241773738;-81.39935474581907;0.0;0.0;0.0;156.67957798043284
2020-06-14;442.85439160984293;-925.3531707363087;1786.0124239490053;-269.7195298338089;2191.7065926856217;-417.72881339899027;-537.0096294318972;-314.4775701768518;-130.48847649192885;-167.37390787316693;-90.14232363251067;-287.2403369070614;-382.727249230725;-195.57228472959014;0.0;0.0;0.0;25.125578210852666
2020-06-21;438.1360209283315;-811.2825173776365;1834.3720762248834;-284.5693109367502;2198.3597209380246;-485.3921252409579;-580.3483383433799;-375.2985035009665;-130.48847649189972;-167.37390787305824;-90.14232363257116;-354.9036487490581;-443.49656618669854;-256.2275089452103;0.0;0.0;0.0;-47.256104312626405
2020-06-28;433.41765024681996;-855.5615251183501;1799.2357819806618;-300.70185409851877;2203.723858873208;-485.2471063631823;-563.4289444207512;-393.6268029322399;-130.48847649138753;-167.37390787277397;-90.14232363199199;-354.75862987179477;-434.8292647907532;-269.96822816574195;0.0;0.0;0.0;-51.82945611636234
2020-07-05;428.69927956530853;-851.8783568484236;2099.4314912453183;-316.83439726028735;2245.891142719451;-468.3790436872172;-556.0270495585683;-365.961614943015;-130.48847649184145;-167.3739078728409;-90.14232363269213;-337.8905671953757;-435.86601541358885;-225.0042731192566;0.0;0.0;0.0;-39.67976412190865
2020-07-12;423.98090888379704;-930.7628696070248;1785.2061537612447;-332.9669404220557;2295.631059469155;-458.38447457753534;-548.1380493034692;-362.1353026101763;-130.48847649132927;-167.3739078725566;-90.14232363211295;-327.8959980862061;-410.6786136821525;-228.34117860416853;0.0;0.0;0.0;-34.4035656937383
2020-07-19;419.2625382022856;-806.9596711043246;2015.4100784713357;-349.19465706944163;2330.0476182950483;-415.5794626872552;-491.24947065860886;-322.159409804443;-130.48847649081708;-167.37390787227233;-90.14232363153377;-285.0909861964381;-355.2341994167486;-205.422134624785;0.0;0.0;0.0;3.6830755150303958
2020-07-26;414.5441675207743;-899.6665404056375;2227.8174808672497;-365.51754720244514;2343.9002293843955;-316.9343815473336;-413.75880360835987;-202.85899924887474;-130.48847649078795;-167.37390787216367;-90.14232363159424;-186.44590505654563;-284.22889398051467;-92.04577123165596;0.0;0.0;0.0;97.6097859734407
2020-08-02;409.82579683926275;-840.8611929226627;2105.2960917792984;-379.0796567174816;2327.2122648492655;-237.32107945770895;-343.79842200618043;-142.05673378918473;-130.48847649104187;-167.3739078726981;-90.14232363148395;-106.8326029666671;-193.06759564073022;-19.4011714459959;0.0;0.0;0.0;172.5047173815538
