ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2021-03-28;5891.509352997169;3209.4237203219736;7490.859035344458;4059.439542629322;7537.753969887191;-282.96026483523883;-392.77338024189686;-165.95592563475276;-34.44990654476621;-85.56555919658689;14.499819891189272;-248.51035829047257;-347.2206693919806;-155.38380396158234;0.0;0.0;0.0;5608.54908816193
2021-04-04;5919.987425083442;3401.0697294988913;7465.535972241683;4062.0344952612973;7555.308901648068;-327.8846595495068;-426.4656442085133;-233.77815729380802;-34.44990654474807;-85.56555919632301;14.499819891363455;-293.43475300475876;-390.2582154444769;-210.95109459071344;0.0;0.0;0.0;5592.102765533935
2021-04-11;5948.465497169715;3289.331493406086;7431.370402645509;4065.054461697093;7573.077221619412;-248.56246406200245;-350.8730445392286;-159.15492471955244;-34.449906544438726;-85.56555919624608;14.499819891515298;-214.11255751756372;-303.71959605083833;-135.9320134720934;0.0;0.0;0.0;5699.903033107712
2021-04-18;5976.943569255986;3500.92437250803;7777.149903546457;4068.5945096701407;7595.974133555736;-54.43257789916802;-145.19511304808023;57.32493620320822;-34.44990654550488;-85.56555919680345;14.499819890805695;-19.98267135366315;-96.08042877929691;66.08481304790746;0.0;0.0;0.0;5922.5109913568185
2021-04-25;6005.42164134226;3834.28896253575;7745.672336576814;4067.930895270021;7641.542654922084;166.21710242694382;65.16683181782062;253.46833221747943;-34.449906545195546;-85.56555919672654;14.499819890957552;200.66700897213934;114.46082901977917;280.242720963886;0.0;0.0;0.0;6171.638743769204
2021-05-02;6033.899713428532;4261.238057559761;8186.872660780865;4055.888515511552;7687.009037236439;322.5298799002464;198.28143946413303;454.63694787733175;-34.449906545031816;-85.56555919655614;14.499819891120568;356.97978644527825;265.61085354670496;463.9801954511866;0.0;0.0;0.0;6356.4295933287785
2021-05-09;6062.377785514803;4387.861310873267;8447.044125618097;4043.8466668769756;7731.558165116621;371.37517586082436;243.58427069300706;499.489270775118;-34.44990654486809;-85.56555919638573;14.499819891283579;405.8250824056924;303.94922433487034;514.9560098110788;0.0;0.0;0.0;6433.752961375627
2021-05-16;6090.855857601077;4452.241973108173;8034.59200282457;4042.8620532822624;7774.895190138733;315.29401597778923;197.50363295023115;420.7941082691852;-34.449906544704355;-85.56555919621535;14.499819891446586;349.7439225224936;256.984250284517;443.3631419061293;0.0;0.0;0.0;6406.149873578866
2021-05-23;6119.333929687349;4308.745569592888;8437.714194281874;4044.316367110223;7818.308522561788;193.01656460642351;91.14094043780777;290.2513185200105;-34.44990654439502;-85.56555919613842;14.499819891598445;227.46647115081853;148.7297753883207;316.3905895901614;0.0;0.0;0.0;6312.3504942937725
2021-05-30;6147.812001773623;3567.5370132439416;8005.947353162119;4045.7706809381857;7862.201271163998;79.83098682084243;-40.932117959514144;181.03168889485008;-34.44990654437688;-85.56555919587456;14.49981989177262;114.28089336521928;-2.6799425074716976;206.6781273499649;0.0;0.0;0.0;6227.642988594465
2021-06-06;6176.290073859895;3844.618533070168;7967.846100771614;4047.2310138585817;7908.14051124195;54.14946485163803;-68.19701883587194;166.181379350279;-34.44990654515183;-85.56555919661888;14.499819891040678;88.59937139678986;-3.655620421429319;193.68142223570834;0.0;0.0;0.0;6230.439538711533
2021-06-13;6204.7681459461655;3713.442673827541;8058.127800862504;4048.6973658714137;7956.126242795644;118.53962143920353;2.869443608984985;238.08470651836348;-34.44990654498811;-85.5655591964485;14.499819891203689;152.98952798419168;63.18137099438009;250.98765702715914;0.0;0.0;0.0;6323.3077673853695
2021-06-20;6233.24621803244;3878.1570099691594;8123.191699619483;4052.6261992337077;8004.111974349339;163.3991145725164;68.57304008110253;260.17693766077736;-34.449906544678775;-85.56555919637158;14.499819891355529;197.84902111719512;113.34958420094259;271.49922906277527;0.0;0.0;0.0;6396.645332604957
2021-06-27;6261.724290118712;3488.106982397089;8326.109506245588;4059.529637000815;8052.097705903034;63.905293831171264;-29.996168634303654;168.4229473985828;-34.449906544369455;-85.56555919629466;14.499819891507382;98.3552003755407;7.082350917862805;206.68126869406413;0.0;0.0;0.0;6325.629583949883
2021-07-04;6290.202362204984;3712.5801070265106;8264.300933603367;4066.9451978232773;8100.0834374567285;-154.68919143878935;-268.72851090059123;-28.103120822410233;-34.44990654435131;-85.56555919603078;14.499819891681561;-120.23928489443804;-218.93544318986574;-16.057194565592432;0.0;0.0;0.0;6135.513170766194
2021-07-11;6318.6804342912565;3260.2906674113387;7905.024771806388;4073.6376621125223;8147.036991224337;-282.19131076522984;-391.5823265476281;-177.01515786394026;-34.44990654404197;-85.56555919595387;14.499819891833413;-247.7414042211878;-340.53020369042315;-155.68685841227668;0.0;0.0;0.0;6036.489123526027
2021-07-18;6347.158506377528;3520.522395281435;8048.06319170828;4079.776558620486;8192.958367205854;-116.9031091787596;-244.18183924629585;-23.35519442685851;-34.44990654387824;-85.56555919578346;14.499819891996419;-82.45320263488136;-163.36270798133276;-4.800080856178403;0.0;0.0;0.0;6230.255397198769
2021-07-25;6375.636578463802;3991.763002160611;8729.412228861305;4089.487720357624;8238.879743187374;286.10674114643075;160.44846722546993;406.9488563227958;-34.44990654479879;-85.56555919643432;14.499819891275655;320.55664769122956;226.19605606981986;407.14746161405685;0.0;0.0;0.0;6661.743319610233
2021-08-01;6404.114650550075;4644.33998187157;8902.519940112232;4102.336143255824;8284.801119168897;604.3500112628386;486.9520426175273;716.0621538969883;-34.44990654463506;-85.56555919626392;14.499819891438671;638.7999178074737;552.8341000395903;729.8971189931026;0.0;0.0;0.0;7008.464661812914
2021-08-08;6432.5927226363465;4378.845231318125;8637.27788357804;4114.919090837848;8326.933545002446;540.0811519503656;423.30524304007054;635.5499202014707;-34.449906544471325;-85.56555919609352;14.499819891601682;574.5310584948369;484.6328184412377;676.3882806040784;0.0;0.0;0.0;6972.673874586712
2021-08-15;6461.070794722618;3729.0608468938904;8583.117361310624;4127.502038419872;8361.06842894007;128.5182518182239;11.607432597922209;248.18127933108005;-34.449906545391876;-85.56555919674436;14.499819890880921;162.96815836361577;62.851949719183246;266.1325472788773;0.0;0.0;0.0;6589.589046540842
